,userId,movieId,rating
6538119,67183,866,5.0
6538120,67183,1041,4.0
6538121,67183,1089,3.0
6538122,67183,1094,5.0
6538123,67183,1097,2.0
6538124,67183,1127,4.0
6538125,67183,1179,4.0
6538126,67183,1183,2.0
6538127,67183,1187,3.0
6538128,67183,1196,5.0
6538129,67183,1200,3.0
6538130,67183,1210,5.0
6538131,67183,1213,4.0
6538132,67183,1240,5.0
6538133,67183,1249,5.0
6538134,67183,1265,4.0
6538135,67183,1266,5.0
6538136,67183,1270,4.0
6538137,67183,1271,5.0
6538138,67183,1320,1.0
6538139,67183,1354,5.0
6538140,67183,1356,4.0
6538141,67183,1358,5.0
6538142,67183,1372,4.0
6538143,67183,1374,5.0
6538144,67183,1375,2.0
6538145,67183,1376,1.0
6538146,67183,1407,3.0
6538147,67183,1411,4.0
6538148,67183,1527,4.0
6538149,67183,1544,4.0
6538150,67183,1573,3.0
6538151,67183,1580,3.0
6538152,67183,1584,4.0
6538153,67183,1603,2.0
6538154,67183,1617,5.0
6538155,67183,1649,5.0
6538156,67183,1653,4.0
6538157,67183,1673,5.0
6538158,67183,1699,4.0
6538159,67183,1704,5.0
6538160,67183,1729,5.0
6538161,67183,1735,3.0
6538162,67183,1748,5.0
6538163,67183,1834,5.0
6538164,67183,1845,5.0
6538165,67183,1876,2.0
6538166,67183,1883,5.0
6538167,67183,1885,4.0
6538168,67183,1909,1.0
6538169,67183,1914,4.0
6538170,67183,1916,2.0
6538171,67183,1921,4.0
6538172,67183,1923,3.0
6538173,67183,1965,4.0
6538174,67183,2011,2.0
6538175,67183,2012,1.0
6538176,67183,2021,4.0
6538177,67183,2024,4.0
6538178,67183,2028,3.0
6538179,67183,2053,1.0
6538180,67183,2054,2.0
6538181,67183,2088,3.0
6538182,67183,2094,2.0
6538183,67183,2105,1.0
6538184,67183,2289,5.0
6538185,67183,2291,4.0
6538186,67183,2311,4.0
6538187,67183,2321,5.0
6538189,67183,2324,3.0
6538190,67183,2333,4.0
6538191,67183,2336,4.0
6538192,67183,2359,5.0
6538193,67183,2393,4.0
6538194,67183,2395,4.0
6538195,67183,2396,5.0
6538196,67183,2407,4.0
6538197,67183,2455,1.0
6538198,67183,2456,2.0
6538199,67183,2501,4.0
6538200,67183,2571,4.0
6538201,67183,2575,4.0
6538202,67183,2599,4.0
6538203,67183,2628,1.0
6538204,67183,2641,1.0
6538205,67183,2642,1.0
6538206,67183,2643,1.0
6538207,67183,2668,3.0
6538208,67183,2686,2.0
6538209,67183,2692,4.0
6538210,67183,2699,2.0
6538211,67183,2722,4.0
6538212,67183,2762,4.0
6538213,67183,2858,5.0
6538214,67183,2890,5.0
6538215,67183,2908,2.0
6538216,67183,2912,4.0
6538217,67183,2916,3.0
6538218,67183,2985,3.0
6538219,67183,2986,1.0
6538220,67183,3000,3.0
6538221,67183,3033,2.0
6538222,67183,3114,3.0
6538223,67183,3159,4.0
6538224,67183,3175,4.0
6538225,67183,3260,4.0
6538226,67183,3269,2.0
6538227,67183,3386,5.0
6538228,67183,3418,5.0
6538229,67183,3527,4.0
6538230,67183,3576,5.0
6538231,67183,3699,5.0
6538232,67183,3700,4.0
6538233,67183,3701,1.0
6538234,67183,3704,3.0
6538235,67183,3893,3.0
6538236,67183,3897,4.0
6538237,67183,3911,5.0
6538238,67183,3952,5.0
6538239,67183,3977,1.0
6577472,67542,1,4.0
6577473,67542,2,3.0
6577474,67542,10,3.0
6577475,67542,11,3.0
6577476,67542,16,3.0
6577477,67542,19,2.5
6577478,67542,21,4.0
6577479,67542,31,2.5
6577480,67542,32,3.5
6577481,67542,34,3.0
6577482,67542,39,2.5
6577483,67542,47,3.5
6577484,67542,50,5.0
6577485,67542,70,4.0
6577486,67542,104,4.0
6577487,67542,110,3.5
6577488,67542,135,2.0
6577489,67542,141,4.0
6577490,67542,150,4.0
6577491,67542,165,4.0
6577492,67542,185,2.5
6577493,67542,223,2.5
6577494,67542,231,3.0
6577495,67542,253,2.0
6577496,67542,256,1.0
6577497,67542,260,5.0
6577498,67542,288,3.0
6577499,67542,292,3.0
6577500,67542,293,5.0
6577501,67542,296,3.0
6577502,67542,318,4.5
6577503,67542,329,3.0
6577504,67542,337,2.0
6577505,67542,344,4.0
6577506,67542,356,2.5
6577507,67542,357,3.0
6577508,67542,364,3.0
6577509,67542,367,2.5
6577510,67542,368,4.0
6577511,67542,372,2.5
6577512,67542,377,4.0
6577513,67542,380,3.0
6577514,67542,454,2.5
6577515,67542,480,3.5
6577516,67542,497,4.0
6577517,67542,500,3.0
6577518,67542,508,3.0
6577519,67542,527,4.0
6577520,67542,539,2.5
6577521,67542,541,2.0
6577522,67542,551,3.0
6577523,67542,587,2.5
6577524,67542,588,4.5
6577525,67542,589,2.5
6577526,67542,590,3.0
6577527,67542,592,3.5
6577528,67542,593,4.5
6577529,67542,594,1.5
6577530,67542,595,5.0
6577531,67542,596,2.5
6577532,67542,597,3.0
6577533,67542,608,3.5
6577534,67542,647,3.0
6577535,67542,648,3.0
6577536,67542,733,3.5
6577537,67542,736,4.0
6577538,67542,778,3.0
6577539,67542,780,4.0
6577540,67542,785,3.0
6577541,67542,788,1.5
6577542,67542,852,2.0
6577543,67542,858,4.0
6577544,67542,899,3.0
6577545,67542,912,3.5
6577546,67542,914,4.5
6577547,67542,919,4.0
6577548,67542,924,3.0
6577549,67542,1022,4.0
6577550,67542,1028,4.5
6577551,67542,1029,3.5
6577552,67542,1032,5.0
6577553,67542,1035,4.0
6577554,67542,1036,4.5
6577555,67542,1073,4.0
6577556,67542,1079,4.5
6577557,67542,1080,4.0
6577558,67542,1095,3.0
6577559,67542,1097,4.0
6577560,67542,1101,4.0
6577561,67542,1127,4.0
6577562,67542,1136,4.0
6577563,67542,1196,4.0
6577564,67542,1197,5.0
6577565,67542,1198,5.0
6577566,67542,1200,3.0
6577567,67542,1206,2.5
6577568,67542,1210,5.0
6577569,67542,1213,3.5
6577570,67542,1214,3.5
6577571,67542,1221,3.0
6577572,67542,1222,2.0
6577573,67542,1243,4.0
6577574,67542,1246,3.0
6577575,67542,1257,5.0
6577576,67542,1258,2.5
6577577,67542,1259,3.0
6577578,67542,1265,4.0
6577579,67542,1269,3.0
6577580,67542,1270,4.0
6577581,67542,1275,4.0
6577582,67542,1282,3.0
6577583,67542,1285,4.5
6577584,67542,1287,3.0
6577585,67542,1288,4.0
6577586,67542,1291,4.0
6577587,67542,1302,2.0
6577588,67542,1307,4.0
6577589,67542,1339,2.5
6577590,67542,1356,4.0
6577591,67542,1370,4.0
6577592,67542,1372,3.0
6577593,67542,1374,4.0
6577594,67542,1378,3.0
6577595,67542,1393,3.0
6577596,67542,1407,3.0
6577597,67542,1441,3.5
6577598,67542,1476,2.5
6577599,67542,1485,2.5
6577600,67542,1500,5.0
6577601,67542,1513,4.0
6577602,67542,1517,2.5
6577603,67542,1527,3.5
6577604,67542,1552,3.0
6577605,67542,1562,1.0
6577606,67542,1569,1.0
6577607,67542,1573,2.5
6577608,67542,1580,4.0
6577609,67542,1584,4.5
6577610,67542,1608,3.0
6577611,67542,1610,4.0
6577612,67542,1617,4.0
6577613,67542,1639,3.0
6577614,67542,1653,2.0
6577615,67542,1663,4.0
6577616,67542,1682,3.0
6577617,67542,1704,3.5
6577618,67542,1721,2.0
6577619,67542,1732,3.0
6577620,67542,1784,3.5
6577621,67542,1835,1.0
6577622,67542,1907,3.0
6577623,67542,1917,2.5
6577624,67542,1921,3.0
6577625,67542,1923,2.0
6577626,67542,1961,3.0
6577627,67542,1967,4.5
6577628,67542,1968,5.0
6577629,67542,2000,4.0
6577630,67542,2003,3.5
6577631,67542,2005,4.0
6577632,67542,2011,3.5
6577633,67542,2018,2.5
6577634,67542,2020,3.0
6577635,67542,2028,3.5
6577636,67542,2078,3.0
6577637,67542,2080,4.0
6577638,67542,2081,4.0
6577639,67542,2087,3.5
6577640,67542,2094,3.5
6577641,67542,2096,5.0
6577642,67542,2108,4.0
6577643,67542,2109,4.0
6577644,67542,2115,5.0
6577645,67542,2137,3.0
6577646,67542,2139,5.0
6577647,67542,2140,5.0
6577648,67542,2143,5.0
6577649,67542,2144,4.0
6577650,67542,2145,3.0
6577651,67542,2161,5.0
6577652,67542,2174,4.5
6577653,67542,2193,4.5
6577654,67542,2231,3.5
6577655,67542,2248,3.5
6577656,67542,2288,2.0
6577657,67542,2291,4.0
6577658,67542,2302,4.0
6577659,67542,2321,3.0
6577660,67542,2371,4.5
6577661,67542,2393,3.5
6577662,67542,2398,2.0
6577663,67542,2403,3.5
6577664,67542,2413,4.5
6577665,67542,2478,3.5
6577666,67542,2502,5.0
6577667,67542,2541,2.5
6577668,67542,2565,3.5
6577669,67542,2571,4.0
6577670,67542,2572,3.0
6577671,67542,2599,3.0
6577672,67542,2617,4.5
6577673,67542,2628,2.5
6577674,67542,2683,2.5
6577675,67542,2700,2.0
6577676,67542,2701,2.0
6577677,67542,2706,2.0
6577678,67542,2716,4.0
6577679,67542,2724,1.0
6577680,67542,2761,3.5
6577681,67542,2762,3.0
6577682,67542,2763,3.0
6577683,67542,2791,3.0
6577684,67542,2795,4.5
6577685,67542,2797,3.0
6577686,67542,2804,4.5
6577687,67542,2858,2.5
6577688,67542,2916,3.0
6577689,67542,2918,4.0
6577690,67542,2948,3.0
6577691,67542,2949,3.0
6577692,67542,2951,4.0
6577693,67542,2959,3.5
6577694,67542,2987,5.0
6577695,67542,2997,4.0
6577696,67542,3033,4.0
6577697,67542,3034,3.5
6577698,67542,3052,3.5
6577699,67542,3098,2.5
6577700,67542,3114,4.0
6577701,67542,3147,3.5
6577702,67542,3175,4.0
6577703,67542,3210,2.0
6577704,67542,3255,3.0
6577705,67542,3275,5.0
6577706,67542,3396,4.5
6577707,67542,3421,2.0
6577708,67542,3471,4.0
6577709,67542,3481,4.0
6577710,67542,3499,3.5
6577711,67542,3578,4.0
6577712,67542,3717,2.5
6577713,67542,3755,3.0
6577714,67542,3785,1.5
6577715,67542,3793,5.0
6577716,67542,3841,4.0
6577717,67542,3897,3.5
6577718,67542,3911,4.5
6577719,67542,3948,3.0
6577720,67542,4022,3.0
6577721,67542,4025,2.0
6577722,67542,4027,4.0
6577723,67542,4239,4.0
6577724,67542,4246,3.5
6577725,67542,4270,3.0
6577726,67542,4306,3.5
6577727,67542,4308,3.0
6577728,67542,4321,3.5
6577729,67542,4499,5.0
6577730,67542,4571,3.5
6577731,67542,4816,3.5
6577732,67542,4874,2.5
6577733,67542,4896,3.5
6577734,67542,4963,5.0
6577735,67542,4993,5.0
6577736,67542,4995,3.0
6577737,67542,5349,2.5
6577738,67542,5378,3.0
6577739,67542,5445,2.5
6577740,67542,5502,2.5
6577741,67542,5782,5.0
6577742,67542,5816,3.5
6577743,67542,5872,3.0
6577744,67542,5903,2.5
6577745,67542,5952,5.0
6577746,67542,6188,2.0
6577747,67542,6296,4.0
6577748,67542,6333,4.5
6577749,67542,6365,3.5
6577750,67542,6377,3.0
6577751,67542,6539,4.0
6577752,67542,6863,2.5
6577753,67542,6874,2.0
6577754,67542,6934,4.0
6577755,67542,6942,4.0
6577756,67542,6947,4.5
6577758,67542,7153,4.5
6577759,67542,7438,2.0
6577760,67542,7454,4.0
6577761,67542,8132,4.0
6577762,67542,8368,3.5
6577763,67542,8641,3.5
6577764,67542,8961,4.0
6577765,67542,8984,4.0
6577766,67542,27904,3.5
6577767,67542,30707,2.5
6577768,67542,30793,3.0
6577769,67542,31658,3.5
6577770,67542,33004,3.0
6577771,67542,33493,2.0
6577772,67542,34162,2.0
6577773,67542,34405,2.0
6577774,67542,35836,3.0
6577775,67542,38061,5.0
6577776,67542,39292,3.5
6577777,67542,40583,4.0
6577778,67542,40815,3.5
6577779,67542,41566,5.0
6577780,67542,45499,5.0
6577781,67542,45722,4.0
6577782,67542,46578,3.5
6577783,67542,47610,3.5
6577784,67542,48043,2.0
6577785,67542,48780,5.0
6577787,67542,49272,4.0
6577788,67542,50872,2.5
6577789,67542,51255,3.5
6577790,67542,51662,4.5
6577791,67542,53125,4.0
6577792,67542,53322,4.5
6577793,67542,53972,4.0
6577794,67542,54259,4.0
6577795,67542,54997,4.0
6577796,67542,59315,5.0
6577797,67542,59369,3.0
6577798,67542,59615,2.0
6577799,67542,59784,3.0
6577800,67542,61132,4.0
6577801,67542,61240,4.0
6577802,67542,68358,4.0
6577803,67542,71156,2.5
6577804,67542,73017,5.0
6577805,67542,74789,3.0
6577806,67542,77561,4.5
6577807,67542,79132,2.0
6577808,67542,79139,1.5
6577809,67542,81229,3.0
6577810,67542,81537,2.5
6577811,67542,82459,5.0
6577812,67542,86332,3.0
6577813,67542,87232,3.5
6577814,67542,87869,2.5
6577815,67542,88140,3.5
6577816,67542,91542,4.0
6577817,67542,94780,2.0
6577818,67542,95167,3.5
6577819,67542,96110,1.5
6577820,67542,98809,4.0
6577821,67542,106072,2.5
6619733,67924,1,3.5
6619734,67924,2,3.0
6619735,67924,5,2.5
6619736,67924,10,3.0
6619737,67924,12,2.0
6619738,67924,13,2.0
6619739,67924,19,3.0
6619740,67924,21,3.0
6619741,67924,26,2.0
6619742,67924,32,4.0
6619743,67924,34,3.0
6619744,67924,39,3.0
6619745,67924,44,3.0
6619746,67924,47,4.0
6619747,67924,48,2.0
6619748,67924,50,4.0
6619749,67924,60,2.5
6619750,67924,62,4.0
6619751,67924,70,4.0
6619752,67924,87,1.5
6619753,67924,104,3.5
6619754,67924,110,2.5
6619755,67924,126,2.0
6619756,67924,135,3.5
6619757,67924,141,3.5
6619758,67924,145,3.5
6619759,67924,150,3.5
6619760,67924,153,3.0
6619761,67924,158,3.0
6619762,67924,165,2.5
6619763,67924,169,1.0
6619764,67924,172,3.0
6619765,67924,173,2.0
6619766,67924,180,4.0
6619767,67924,185,3.0
6619768,67924,196,3.0
6619769,67924,208,2.5
6619770,67924,216,3.0
6619771,67924,223,3.5
6619772,67924,231,3.0
6619773,67924,236,3.0
6619774,67924,239,3.0
6619776,67924,253,3.0
6619777,67924,256,2.0
6619778,67924,260,4.0
6619779,67924,262,3.5
6619780,67924,267,3.5
6619781,67924,277,2.5
6619782,67924,293,4.0
6619783,67924,296,4.0
6619784,67924,313,1.5
6619785,67924,316,3.0
6619786,67924,317,2.5
6619787,67924,318,4.0
6619788,67924,327,3.0
6619789,67924,337,2.5
6619790,67924,344,2.5
6619791,67924,345,3.0
6619792,67924,353,3.0
6619793,67924,355,1.0
6619794,67924,356,4.0
6619795,67924,357,3.5
6619796,67924,362,2.0
6619797,67924,364,3.5
6619798,67924,367,3.0
6619799,67924,370,3.0
6619800,67924,374,2.0
6619801,67924,377,3.0
6619802,67924,393,2.0
6619803,67924,410,3.0
6619804,67924,419,2.0
6619805,67924,432,2.0
6619806,67924,434,3.0
6619807,67924,435,2.0
6619808,67924,441,3.0
6619809,67924,442,4.0
6619810,67924,455,2.0
6619811,67924,457,3.0
6619812,67924,466,2.5
6619813,67924,480,3.5
6619814,67924,500,3.5
6619815,67924,520,4.0
6619816,67924,527,4.0
6619817,67924,531,3.0
6619818,67924,539,2.5
6619819,67924,541,4.5
6619820,67924,546,3.0
6619821,67924,551,3.5
6619822,67924,575,2.5
6619823,67924,577,1.5
6619824,67924,585,1.0
6619825,67924,586,3.0
6619826,67924,587,2.0
6619827,67924,588,3.0
6619828,67924,589,3.0
6619829,67924,590,2.5
6619830,67924,592,3.0
6619831,67924,593,4.0
6619832,67924,594,2.0
6619833,67924,595,3.0
6619834,67924,596,2.0
6619835,67924,597,3.0
6619836,67924,608,3.5
6619837,67924,610,2.5
6619838,67924,616,1.5
6619839,67924,631,1.5
6619840,67924,637,2.5
6619841,67924,648,3.0
6619842,67924,653,2.5
6619843,67924,661,2.5
6619844,67924,673,2.5
6619845,67924,688,2.0
6619846,67924,709,2.0
6619847,67924,720,3.0
6619848,67924,724,2.0
6619849,67924,733,4.0
6619850,67924,736,2.0
6619851,67924,741,5.0
6619852,67924,743,2.5
6619853,67924,745,3.0
6619854,67924,750,4.0
6619855,67924,765,2.5
6619856,67924,778,3.5
6619857,67924,780,4.0
6619858,67924,783,2.0
6619859,67924,784,1.5
6619860,67924,788,2.0
6619861,67924,810,1.0
6619862,67924,830,2.0
6619863,67924,832,2.5
6619864,67924,833,2.0
6619865,67924,837,3.5
6619866,67924,880,2.5
6619867,67924,888,1.0
6619868,67924,899,2.5
6619869,67924,902,3.0
6619870,67924,912,3.5
6619871,67924,919,3.0
6619872,67924,923,4.0
6619873,67924,924,4.5
6619874,67924,969,2.0
6619875,67924,1015,2.0
6619876,67924,1020,3.5
6619877,67924,1022,1.5
6619878,67924,1024,2.0
6619879,67924,1025,1.5
6619880,67924,1028,2.5
6619881,67924,1029,2.0
6619882,67924,1030,2.0
6619883,67924,1031,2.5
6619884,67924,1032,2.0
6619885,67924,1033,2.0
6619886,67924,1035,4.0
6619887,67924,1036,3.0
6619888,67924,1059,3.0
6619889,67924,1064,1.5
6619890,67924,1073,3.0
6619891,67924,1079,3.5
6619892,67924,1080,4.5
6619893,67924,1088,2.5
6619894,67924,1089,3.5
6619895,67924,1091,3.0
6619896,67924,1092,2.5
6619897,67924,1097,3.0
6619898,67924,1101,3.0
6619899,67924,1126,2.0
6619900,67924,1127,3.5
6619901,67924,1129,3.5
6619902,67924,1135,3.0
6619903,67924,1136,4.0
6619904,67924,1148,3.5
6619905,67924,1172,3.0
6619906,67924,1175,3.5
6619907,67924,1188,3.0
6619908,67924,1193,4.0
6619909,67924,1196,4.0
6619910,67924,1197,4.0
6619911,67924,1198,4.0
6619912,67924,1199,4.5
6619913,67924,1200,4.0
6619914,67924,1206,5.0
6619915,67924,1207,3.0
6619916,67924,1208,4.0
6619917,67924,1210,4.0
6619918,67924,1214,4.5
6619919,67924,1220,4.5
6619920,67924,1222,4.0
6619921,67924,1223,3.5
6619922,67924,1233,3.0
6619923,67924,1240,3.5
6619924,67924,1242,3.5
6619925,67924,1246,3.5
6619926,67924,1253,3.5
6619927,67924,1258,4.0
6619928,67924,1262,3.5
6619929,67924,1265,3.5
6619930,67924,1270,3.5
6619931,67924,1274,5.0
6619932,67924,1282,3.0
6619933,67924,1287,3.0
6619934,67924,1288,4.0
6619935,67924,1291,4.0
6619936,67924,1298,4.0
6619937,67924,1299,3.5
6619938,67924,1302,2.5
6619939,67924,1307,3.5
6619940,67924,1320,3.0
6619941,67924,1333,3.0
6619942,67924,1345,2.0
6619943,67924,1350,3.0
6619944,67924,1357,4.0
6619945,67924,1359,2.0
6619946,67924,1367,2.0
6619947,67924,1370,2.5
6619948,67924,1377,2.5
6619949,67924,1380,3.0
6619950,67924,1381,1.0
6619951,67924,1387,3.0
6619952,67924,1388,1.0
6619953,67924,1391,4.0
6619954,67924,1393,3.0
6619955,67924,1405,2.5
6619956,67924,1407,2.5
6619957,67924,1409,1.5
6619958,67924,1438,2.0
6619959,67924,1453,2.0
6619960,67924,1485,3.0
6619961,67924,1499,1.0
6619962,67924,1515,2.0
6619963,67924,1517,3.0
6619964,67924,1527,5.0
6619966,67924,1544,2.5
6619967,67924,1552,3.5
6619968,67924,1556,1.0
6619969,67924,1562,1.0
6619970,67924,1566,2.5
6619971,67924,1569,3.0
6619972,67924,1573,3.0
6619973,67924,1580,3.5
6619975,67924,1584,3.5
6619976,67924,1588,2.0
6619977,67924,1590,3.0
6619978,67924,1592,1.0
6619979,67924,1595,0.5
6619980,67924,1608,3.0
6619981,67924,1609,2.5
6619982,67924,1610,2.5
6619983,67924,1619,3.5
6619984,67924,1639,3.5
6619985,67924,1641,3.5
6619986,67924,1644,2.0
6619987,67924,1653,4.0
6619988,67924,1663,3.0
6619989,67924,1665,2.5
6619990,67924,1676,4.0
6619991,67924,1680,3.0
6619992,67924,1681,1.5
6619993,67924,1682,2.5
6619994,67924,1688,3.5
6619995,67924,1690,3.5
6619996,67924,1702,1.5
6619997,67924,1707,0.5
6619998,67924,1713,2.5
6619999,67924,1721,3.0
6620000,67924,1722,2.5
6620001,67924,1727,2.0
6620003,67924,1732,3.5
6620004,67924,1747,3.0
6620005,67924,1748,3.5
6620006,67924,1777,3.0
6620007,67924,1779,2.5
6620008,67924,1784,3.5
6620009,67924,1831,1.5
6620010,67924,1833,3.0
6620011,67924,1848,2.0
6620012,67924,1862,2.0
6620013,67924,1876,2.0
6620015,67924,1882,1.5
6620016,67924,1884,3.5
6620017,67924,1907,3.5
6620018,67924,1909,2.5
6620019,67924,1911,1.5
6620020,67924,1913,2.5
6620021,67924,1917,2.5
6620022,67924,1918,2.0
6620023,67924,1919,1.5
6620024,67924,1920,1.5
6620025,67924,1923,3.5
6620026,67924,1947,3.0
6620027,67924,1954,2.5
6620028,67924,1957,3.0
6620029,67924,1960,3.5
6620030,67924,1967,4.0
6620031,67924,1968,3.5
6620032,67924,1994,3.0
6620033,67924,1997,3.5
6620034,67924,1999,1.5
6620035,67924,2000,3.0
6620036,67924,2001,2.5
6620037,67924,2002,2.5
6620038,67924,2003,3.0
6620039,67924,2004,2.0
6620040,67924,2005,3.0
6620041,67924,2006,2.0
6620042,67924,2009,3.5
6620043,67924,2010,4.0
6620044,67924,2011,2.5
6620045,67924,2012,2.0
6620046,67924,2018,2.0
6620047,67924,2021,3.5
6620048,67924,2028,3.5
6620049,67924,2033,2.0
6620050,67924,2042,2.0
6620051,67924,2046,3.0
6620052,67924,2048,3.0
6620053,67924,2052,2.0
6620054,67924,2053,1.0
6620055,67924,2054,1.5
6620056,67924,2058,3.0
6620057,67924,2078,2.0
6620058,67924,2080,2.0
6620059,67924,2081,2.5
6620060,67924,2082,2.5
6620061,67924,2083,3.0
6620062,67924,2085,2.5
6620063,67924,2087,2.5
6620064,67924,2089,3.0
6620065,67924,2090,2.5
6620066,67924,2092,1.0
6620067,67924,2096,2.0
6620068,67924,2105,3.0
6620069,67924,2115,3.5
6620070,67924,2116,2.5
6620071,67924,2117,4.0
6620072,67924,2122,2.0
6620073,67924,2123,2.0
6620074,67924,2124,3.0
6620075,67924,2125,3.0
6620076,67924,2126,2.0
6620077,67924,2134,3.0
6620078,67924,2137,2.0
6620079,67924,2138,3.0
6620080,67924,2139,2.5
6620081,67924,2140,4.0
6620082,67924,2141,3.0
6620083,67924,2142,2.5
6620084,67924,2144,3.0
6620085,67924,2145,3.0
6620086,67924,2150,3.0
6620087,67924,2160,3.5
6620088,67924,2161,3.0
6620089,67924,2163,1.5
6620090,67924,2167,3.0
6620091,67924,2174,3.0
6620092,67924,2193,3.5
6620093,67924,2232,3.5
6620094,67924,2253,2.0
6620095,67924,2273,2.0
6620096,67924,2288,3.5
6620097,67924,2291,3.0
6620098,67924,2294,1.5
6620099,67924,2296,2.5
6620100,67924,2301,3.5
6620101,67924,2311,3.5
6620102,67924,2321,3.0
6620103,67924,2324,4.0
6620104,67924,2325,4.0
6620105,67924,2329,4.5
6620106,67924,2334,2.5
6620107,67924,2335,2.5
6620108,67924,2336,3.0
6620109,67924,2352,3.0
6620110,67924,2353,4.0
6620111,67924,2354,1.5
6620112,67924,2355,2.5
6620113,67924,2376,1.0
6620114,67924,2378,2.5
6620115,67924,2384,2.0
6620116,67924,2391,2.5
6620117,67924,2394,3.5
6620118,67924,2396,4.0
6620119,67924,2405,3.0
6620120,67924,2406,3.0
6620121,67924,2407,2.5
6620122,67924,2408,1.0
6620123,67924,2420,2.5
6620124,67924,2421,1.5
6620125,67924,2422,1.0
6620126,67924,2424,2.5
6620127,67924,2428,2.5
6620128,67924,2429,1.5
6620129,67924,2431,3.5
6620130,67924,2455,3.5
6620131,67924,2459,2.5
6620132,67924,2470,2.0
6620133,67924,2471,1.5
6620134,67924,2478,2.5
6620135,67924,2485,2.5
6620137,67924,2502,3.5
6620138,67924,2505,2.5
6620140,67924,2528,4.0
6620141,67924,2529,3.0
6620142,67924,2539,3.0
6620143,67924,2541,4.0
6620144,67924,2542,4.0
